filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
a_close_(4).wav,0.40706485509872437,0.009828376583755016,1166.3631532535405,1528.0119208109063,2343.564130675118,0.06588111733490566,-585.2944946289062,126.12994384765625,24.237478256225586,32.909942626953125,7.70356559753418,8.22049617767334,-6.493469715118408,0.010959967039525509,-2.5094974040985107,1.7281091213226318,2.828744888305664,2.6618802547454834,-3.0862224102020264,-4.9454450607299805,4.069138526916504,-0.7433270215988159,-0.4042856693267822,1.9978963136672974,4.884243965148926,-6.7201337814331055,4
a_close_(5).wav,0.45075738430023193,0.007406609132885933,1194.6551428724838,1681.3786085803285,2575.949597714552,0.05959217583955224,-620.2005615234375,117.40918731689453,20.87021827697754,20.508193969726562,3.6310064792633057,12.772157669067383,4.968006610870361,2.2560312747955322,-4.2823805809021,-3.224200487136841,-0.28999173641204834,4.48030948638916,4.203309535980225,0.3355855345726013,4.308993339538574,3.1689634323120117,3.8013243675231934,-4.585912227630615,-3.0679123401641846,-4.226862907409668,4
a_open_(1).wav,0.4724312126636505,0.011664735153317451,1396.440105622739,1711.174845318284,2841.718207465278,0.08992814429012345,-585.4625244140625,101.57600402832031,15.595903396606445,14.595277786254883,9.676868438720703,16.04872703552246,3.3949837684631348,-2.9058725833892822,-14.178643226623535,-2.0232694149017334,3.2310400009155273,4.741848468780518,1.6261616945266724,1.4202873706817627,5.7596282958984375,0.6172459721565247,2.946568012237549,-1.0379102230072021,-0.43801823258399963,-4.450876235961914,4
a_open_(2).wav,0.4070493280887604,0.04213763028383255,1085.9252502498255,1486.092808333682,2028.5336353739754,0.055576011782786885,-441.6846008300781,100.64884948730469,3.8347485065460205,15.360081672668457,-0.6151052713394165,9.7141695022583,3.8104164600372314,-6.072235107421875,-17.923402786254883,-9.366214752197266,0.8073254823684692,4.9115190505981445,0.5340067744255066,1.0161396265029907,9.85408878326416,-1.4451525211334229,-3.275454521179199,-1.091314435005188,-3.345468759536743,-5.6514153480529785,4
a_open_(3).wav,0.37357866764068604,0.017066389322280884,1178.6913027037863,1522.6618065779319,2300.800323486328,0.0636138916015625,-534.3161010742188,101.64212799072266,12.269767761230469,11.262321472167969,12.15172290802002,16.717239379882812,3.362508773803711,-7.3965163230896,-16.85395050048828,-0.36258330941200256,7.831704616546631,4.143373012542725,-0.5458280444145203,3.5347023010253906,6.288829803466797,-0.8460607528686523,1.9670993089675903,-0.2701297700405121,1.0449784994125366,-2.63739275932312,4
a_open_(4).wav,0.4224168658256531,0.01161316316574812,1223.7808485212001,1484.713954008046,2360.113314924569,0.07152057516163793,-580.8739624023438,122.1170883178711,15.39171314239502,19.690872192382812,12.746838569641113,20.346664428710938,4.727234363555908,-1.6250107288360596,-16.55303192138672,-0.6229075789451599,3.568413257598877,2.0275325775146484,1.4906786680221558,6.03632926940918,8.372940063476562,-2.3747963905334473,2.119189500808716,-3.5626420974731445,-1.8472204208374023,-3.751944065093994,4
a_open_(5).wav,0.4478851854801178,0.015437612310051918,1306.24508704226,1721.943742450611,2670.258853310033,0.07081363075657894,-536.5363159179688,77.45304107666016,9.865511894226074,14.247537612915039,8.075650215148926,9.878381729125977,1.8386298418045044,-0.6858006119728088,-7.101223468780518,-1.789481520652771,3.5661332607269287,3.4759163856506348,2.8474109172821045,2.320697546005249,3.487839460372925,-2.308565378189087,-0.30932721495628357,-0.7272869944572449,-2.7888827323913574,-1.4871461391448975,4
e_close_(1).wav,0.4238240122795105,0.007899071089923382,1680.7781281536927,1945.6051476582636,3593.72031471946,0.06539084694602272,-573.5292358398438,98.244140625,2.928666114807129,28.847440719604492,-12.410628318786621,-2.080808162689209,24.64238929748535,15.420537948608398,-12.594837188720703,5.701871871948242,-0.5745726227760315,-4.911789417266846,5.825385570526123,-3.2790603637695312,1.6909266710281372,-1.2427760362625122,-8.518683433532715,5.991436958312988,-6.024195671081543,-10.570547103881836,4
e_close_(2).wav,0.3373534679412842,0.006107733119279146,1659.284898914096,2125.7039209443024,3823.523888221154,0.06084735576923077,-610.0429077148438,101.01898193359375,14.631338119506836,26.229507446289062,-5.585973262786865,5.805856704711914,22.926095962524414,4.402181625366211,-14.273655891418457,4.738559246063232,-5.200075626373291,0.33913663029670715,-2.0246355533599854,-10.825318336486816,3.229388475418091,-2.0168516635894775,-6.392677307128906,1.2307106256484985,-5.3789286613464355,1.283439040184021,4
e_close_(3).wav,0.40145134925842285,0.006531459279358387,1530.525532322614,1936.4883614327014,3379.351596174569,0.0598004220545977,-580.2623901367188,111.2725601196289,3.4224042892456055,29.343969345092773,-8.798296928405762,12.104601860046387,30.12859535217285,11.508927345275879,-24.237960815429688,13.001078605651855,1.072704553604126,-0.7067279815673828,0.2771407961845398,-8.009148597717285,6.268805027008057,-1.998092770576477,-5.788944721221924,1.6408461332321167,-5.698860168457031,-4.217589378356934,4
e_close_(4).wav,0.37038785219192505,0.007383294869214296,1460.1362213054906,1893.0917766926932,3256.313241246235,0.053010871611445784,-584.8939208984375,115.47351837158203,-3.3578414916992188,25.69065284729004,-2.2219226360321045,-2.840261697769165,21.875965118408203,13.469099998474121,-9.039629936218262,7.495372295379639,-1.068267583847046,-5.967686653137207,3.4377830028533936,0.46953150629997253,0.8502234220504761,1.9448574781417847,-9.086256980895996,2.162747383117676,-1.7971665859222412,-11.032106399536133,4
e_open_(1).wav,0.39021050930023193,0.006870723329484463,1466.8975881580864,2044.996135671978,3314.107737821691,0.04477347579656863,-589.3037109375,107.39066314697266,7.029572010040283,34.11578369140625,5.54730749130249,7.845713138580322,13.02392578125,13.2598876953125,-12.27290153503418,11.26308822631836,-2.368936777114868,-1.7141244411468506,-1.3983759880065918,-4.754749774932861,3.162522077560425,-8.194205284118652,-7.695022106170654,-4.72698974609375,-2.3936924934387207,-5.435474872589111,4
e_open_(2).wav,0.39575761556625366,0.008120909333229065,1378.4644218630806,1818.3776644992656,2996.03759765625,0.05122767857142857,-570.3916625976562,128.5310821533203,8.969388961791992,26.16083335876465,-13.62514591217041,-6.081668376922607,28.565567016601562,11.231047630310059,-21.457597732543945,15.251407623291016,-1.6712661981582642,2.682936429977417,3.0617411136627197,-11.081686973571777,9.247604370117188,-3.925877094268799,-6.761237144470215,-2.7936360836029053,-5.176421165466309,-6.522069931030273,4
e_open_(3).wav,0.32089322805404663,0.0062338863499462605,1432.8288989605628,1896.3733347202456,2846.456661739865,0.05241105363175676,-585.2029418945312,108.92359924316406,12.032044410705566,34.2645149230957,2.31198787689209,0.9518429636955261,20.157743453979492,11.9091796875,-17.71359634399414,14.659582138061523,3.173628091812134,-2.4075095653533936,3.4980626106262207,-7.218681335449219,6.06595516204834,-3.453251361846924,-4.4453301429748535,0.6492735743522644,-8.035896301269531,-8.237771034240723,4
e_open_(4).wav,0.36766383051872253,0.008648880757391453,1315.675372131101,1665.909755070918,2639.35546875,0.05655536954365079,-546.56103515625,137.14022827148438,-4.718423843383789,28.931438446044922,-10.123824119567871,0.8201709985733032,26.258750915527344,9.022902488708496,-22.243005752563477,18.497888565063477,0.424871563911438,-1.0195854902267456,7.220440864562988,-10.587027549743652,7.666450500488281,-6.809538841247559,-5.053036212921143,-0.8073100447654724,-10.28038215637207,-5.644153118133545,4
e_open_(5).wav,0.44545039534568787,0.006799047812819481,1845.9855751797932,2048.5249448808427,3881.193369442655,0.0659985099871134,-578.3583984375,103.86346435546875,-9.7575044631958,29.751317977905273,6.255859851837158,-1.2678714990615845,5.1808061599731445,12.04201889038086,-9.681595802307129,16.5022029876709,-5.368538856506348,2.711132764816284,8.60863208770752,-5.254142761230469,7.999446868896484,-8.403456687927246,-7.307460308074951,0.7836195230484009,-2.0477278232574463,-1.8745383024215698,4
o_close_(1).wav,0.32022207975387573,0.14842742681503296,1775.4803912113812,1823.741526704783,3724.98779296875,0.06924293154761904,-238.8606719970703,110.77529907226562,-9.590522766113281,17.398548126220703,-16.29178810119629,16.83181381225586,-10.474773406982422,-21.295894622802734,-23.630756378173828,11.805665969848633,-3.929799795150757,5.087074279785156,-1.0766286849975586,13.998542785644531,-3.298259973526001,-10.764222145080566,6.150775909423828,-11.4715576171875,-4.176577091217041,-5.883701324462891,4
o_close_(2).wav,0.33833351731300354,0.13870835304260254,1735.4208238872054,1885.9669905941514,3931.9160793138585,0.06721297554347826,-267.6939697265625,104.14134979248047,-18.649011611938477,24.701858520507812,-16.479909896850586,14.181447982788086,-8.239214897155762,-24.83683967590332,-24.57352066040039,11.986030578613281,-4.415586948394775,4.738381862640381,-2.3155481815338135,16.351621627807617,-4.6337809562683105,-11.708730697631836,8.606624603271484,-14.33558177947998,-1.5576677322387695,2.3073782920837402,4
o_close_(3).wav,0.3280332684516907,0.10729702562093735,1720.329066305733,1780.1451197731992,3468.9465034298782,0.07078887195121951,-291.6283874511719,96.68426513671875,-3.305358409881592,17.392539978027344,-15.23913288116455,19.173534393310547,-5.6518778800964355,-22.78376579284668,-24.747541427612305,8.518441200256348,4.706686019897461,1.9794975519180298,-8.747940063476562,11.995243072509766,1.9495067596435547,-11.323567390441895,1.9286860227584839,-7.6255927085876465,-4.536304473876953,-8.412120819091797,4
o_close_(4).wav,0.3186546266078949,0.1535366028547287,1559.936129892396,1686.2494338140195,3246.728515625,0.058919270833333336,-248.4352264404297,116.32318878173828,-25.36128807067871,23.765932083129883,-9.412994384765625,12.81570816040039,-17.703285217285156,-25.3336181640625,-25.108577728271484,8.910266876220703,-5.974514961242676,-0.8843398094177246,3.154791831970215,8.09084415435791,-7.530340194702148,-4.068843841552734,9.039538383483887,-9.264188766479492,14.814507484436035,3.4469797611236572,4
o_close_(5).wav,0.3460145890712738,0.12479367852210999,1633.1636840630888,1727.1282922898306,3349.9886861661585,0.06776391006097561,-279.6245422363281,102.9363784790039,-12.761272430419922,22.47279930114746,-8.329561233520508,14.412616729736328,-11.125152587890625,-24.372997283935547,-26.382583618164062,6.955390930175781,-5.494722843170166,-2.8830020427703857,4.961267948150635,8.044795036315918,-9.129883766174316,-3.9681503772735596,7.6902055740356445,-8.811534881591797,8.507217407226562,5.434792518615723,4
o_open_(1).wav,0.368570476770401,0.14240026473999023,1363.5839725811315,1468.4968639267117,2594.9541199882074,0.06203014445754717,-266.335693359375,131.17665100097656,-12.270692825317383,9.432199478149414,-13.875261306762695,5.716691493988037,1.4861137866973877,-18.186220169067383,-15.430636405944824,11.95598316192627,-1.9028083086013794,-0.7630532383918762,1.7649587392807007,8.127134323120117,-9.6259183883667,-6.9174275398254395,3.552689552307129,-9.339475631713867,0.49878308176994324,-0.3763039708137512,4
o_open_(2).wav,0.32629406452178955,0.15616875886917114,1264.2826913767951,1505.6252234762273,2497.096011513158,0.0527172423245614,-292.3081970214844,127.08270263671875,-7.920934677124023,16.533384323120117,-8.06798267364502,4.785155296325684,-9.792970657348633,-19.425939559936523,-15.121306419372559,11.820576667785645,-1.2935751676559448,4.591157913208008,-5.312840461730957,10.591053009033203,-5.439788341522217,-11.215010643005371,8.457119941711426,-6.402205944061279,0.5767816305160522,0.2899168133735657,4
o_open_(3).wav,0.398870587348938,0.119410440325737,1369.4720785123825,1546.8248827081627,2697.7611644847975,0.054746885557432436,-341.5069274902344,91.92793273925781,-4.0639495849609375,4.152436256408691,-4.564197063446045,6.214741230010986,1.8647700548171997,-18.081533432006836,-12.12261962890625,8.284350395202637,3.0447397232055664,-0.908599853515625,2.0075483322143555,8.03360366821289,2.9273505210876465,7.327671527862549,15.502378463745117,6.274181842803955,-0.4090898036956787,-2.874819040298462,4
o_open_(4).wav,0.2697456181049347,0.18408462405204773,1093.9754024103415,1292.254281377984,1842.7777458639705,0.05317478553921569,-254.93345642089844,142.49111938476562,-2.2256345748901367,10.766663551330566,-8.932673454284668,2.563556671142578,-16.298952102661133,-20.508394241333008,-10.606523513793945,11.46710205078125,1.3659247159957886,11.175212860107422,-10.231708526611328,10.345396995544434,-3.5012848377227783,-17.702041625976562,9.916522026062012,-7.468723297119141,-6.422457218170166,-8.131388664245605,4
o_open_(5).wav,0.40202298760414124,0.10931609570980072,1389.2583916701137,1685.573234083868,2839.6043346774195,0.04582755796370968,-326.8449401855469,90.93855285644531,-8.578906059265137,18.39813804626465,-8.311586380004883,8.525282859802246,-7.307606220245361,-12.389411926269531,-9.5608549118042,14.357670783996582,2.494987726211548,2.5462119579315186,-1.4907082319259644,8.297131538391113,-6.377682685852051,-3.9528307914733887,12.742692947387695,1.3880759477615356,5.636108875274658,-1.3722420930862427,4
r_open_(1).wav,0.34979748725891113,0.04222455248236656,2472.9790822037394,2507.5149170886752,4915.499745244565,0.13910354393115942,-412.11871337890625,71.10244750976562,21.28229331970215,18.596717834472656,-6.191495895385742,-14.25546932220459,-33.99494552612305,-12.7443208694458,-8.811114311218262,-18.52201271057129,-13.461648941040039,2.6797611713409424,-12.570446014404297,-6.962131500244141,5.846575736999512,-6.372048854827881,-11.444099426269531,-0.8867658972740173,-12.909839630126953,-6.041199684143066,4
r_open_(2).wav,0.3472311496734619,0.020386910066008568,2534.8674765670376,2631.6507147688826,5261.468184621711,0.12398488898026316,-482.0427551269531,80.96662139892578,38.02409744262695,18.51604652404785,-17.2833251953125,-5.652822971343994,-15.290789604187012,-11.036849975585938,-14.579195976257324,-13.282037734985352,-3.400913953781128,-5.929137229919434,-7.508713722229004,-1.318392038345337,0.004736183676868677,-1.917941689491272,-8.878096580505371,-7.6139912605285645,-6.922486782073975,1.0564355850219727,4
r_open_(3).wav,0.4409654140472412,0.01007802039384842,3103.0540216617346,2844.4055953479165,6223.972981770833,0.1773003472222222,-519.8762817382812,60.45098876953125,27.850688934326172,24.308744430541992,-1.1874139308929443,1.2238863706588745,-15.08483600616455,-1.2109804153442383,-8.170391082763672,-5.774558067321777,-10.255727767944336,3.0410044193267822,-7.4075469970703125,-4.484675884246826,0.8607854843139648,-5.115653991699219,-7.18219518661499,-1.2596168518066406,-9.588759422302246,-0.37266701459884644,4
r_open_(4).wav,0.405335009098053,0.022124286741018295,2657.937463537701,2739.6380927709592,5644.315402307243,0.12465318341121495,-480.7599182128906,69.67424011230469,31.623886108398438,23.721281051635742,-2.4333536624908447,1.9863108396530151,-13.096969604492188,-13.873974800109863,-8.970050811767578,-8.967509269714355,-6.263604164123535,-2.224416494369507,-10.203085899353027,-3.728890895843506,-2.673266887664795,-3.72337007522583,-8.140091896057129,-1.8225287199020386,-5.814208984375,-2.8079938888549805,4
r_open_(5).wav,0.35859382152557373,0.06881070137023926,2351.4032711146187,2491.5435866029707,5017.101745605469,0.098675537109375,-389.793701171875,77.0431900024414,25.24209213256836,6.348584175109863,-23.26759910583496,-6.160708427429199,-14.531168937683105,-3.5497970581054688,-6.316605567932129,-7.644061088562012,-11.047717094421387,2.5118484497070312,-7.1537275314331055,4.1469621658325195,5.127568244934082,-8.63265609741211,0.6326969861984253,-5.172149658203125,-2.9917232990264893,-8.86424446105957,4
